num, columnes, score
8,crup_first ct2 sex smokers_home gi_symptoms dolor_toracic dyarrea home_confirmed final_diagnosis_code,0.6996549702533917
8,school_confirmed sympt_epi headache ocular_pain ausc_resp inflam_periferic home_confirmed symptoms_binary final_diagnosis_code,0.8485207439745271
8,nasal_congestion fever sympt_epi fatiga wheezing home_confirmed artritis sex final_diagnosis_code,0.8734089488733753
8,artralgies taste_first nuchal_stiffness disfonia_first gi_first nasal_congestion gi_symptoms hemorr_first final_diagnosis_code,0.7925432740357754
8,peripheral_paralysis inflam_periferic flu_binary hepato disfonia_first neuro_first fatiga fever final_diagnosis_code,0.8390492886201836
8,inflam_periferic neuro_first tachypnea shock crup_first hemorrhagies wheezing gi_first final_diagnosis_code,0.8046856185227784
8,dysphonia ocular_pain tos symptoms_binary home_confirmed hepato ct2 nuchal_stiffness final_diagnosis_code,0.8449734668722902
8,school_symptoms tachypnea headache_first hepato dolor_toracic resp irritability shock_first final_diagnosis_code,0.6611268552474341
8,dysphonia artralgies flu_binary peripheral_paralysis symptoms_binary nasal_congestion neuro ocular_pain final_diagnosis_code,0.833069768566322
8,neuro_first dolor_toracic shock_first symptoms_binary peripheral_paralysis nasal_first conjuntivitis smokers_home final_diagnosis_code,0.709673978793359
8,hemorrhagies fever artritis shock_first hepato lymph_first hepato_first school_confirmed final_diagnosis_code,0.7636442580012235
8,shock_first hepato artralgies headache highest_fever school_confirmed nasal_congestion sympt_epi final_diagnosis_code,0.71644615502564
8,fever shock_first neuro inflam_periferic sympt_epi wheezing shock abdominal_pain final_diagnosis_code,0.7392823504727078
8,nuchal_stiffness tos odynophagia shock_first abdominal_pain flu_binary neuro_first tachypnea final_diagnosis_code,0.6864669436828641
8,resp inflam_periferic ocular_pain wheezing crup_first highest_fever crup irritability final_diagnosis_code,0.7350132284248347
8,school_symptoms inflam_periferic nuchal_stiffness tos dolor_toracic taste_first highest_fever neuro_first final_diagnosis_code,0.6588292301489611
8,hepato smokers_home ct2 gi_first artritis dyarrea crup_first flu_binary final_diagnosis_code,0.8018469254077216
8,wheezing hemorrhagies school_symptoms tachypnea hepato_first shock_first artralgies mialgies final_diagnosis_code,0.763642924717679
8,sympt_epi neuro_first smokers_home inflam_periferic crup wheezing headache_first tachypnea final_diagnosis_code,0.8470317503696151
8,disfonia_first final_diagnosis_code dysphonia abdominal_pain crackles headache dyarrea sympt_epi final_diagnosis_code,0.7823377275737956
8,dysphonia nasal_first nuchal_stiffness hemorrhagies inflam_periferic headache_first odynophagia hemorr_first final_diagnosis_code,0.6830647702155288
8,highest_fever ct2 lymph_first hemorrhagies symptoms_binary sex artralgies abdominal_pain final_diagnosis_code,0.6840874711131908
8,hepato crup neuro_first school_symptoms fatiga spleno_first home_confirmed dysphonia final_diagnosis_code,0.8544374340743622
8,sex symptoms_binary inflam_periferic sympt_epi home_confirmed irritability abdominal_pain fatiga final_diagnosis_code,0.8149636958718076
8,wheezing tachypnea crup hemorrhagies ausc_resp tos conjuntivitis symptoms_binary final_diagnosis_code,0.8540015665301507
8,irritability tos gi_symptoms lymph_first shock school_symptoms resp headache_first final_diagnosis_code,0.8062074726661268
8,resp disfonia_first flu_binary nuchal_stiffness dyarrea ocular_pain home_confirmed spleno_first final_diagnosis_code,0.8408990987991565
8,fatiga sex smokers_home lymph_first symptoms_binary hepato_first nasal_first dermatologic final_diagnosis_code,0.8178855560605073
8,school_confirmed hepato sex nuchal_stiffness inflam_periferic ocular_pain dermatologic dolor_toracic final_diagnosis_code,0.7687729229971765
8,fever nuchal_stiffness crup symptoms_binary school_confirmed nasal_congestion crackles sex final_diagnosis_code,0.824232875827895
8,resp lymph_first flu_binary headache hepato_first inflam_periferic hepato dyarrea final_diagnosis_code,0.8000829631142128
8,dyarrea inflam_periferic headache_first dysphonia crackles fever wheezing neuro_first final_diagnosis_code,0.8084326433229437
8,symptoms_binary nuchal_stiffness spleno_first flu_binary hemorrhagies neuro_first dermatologic hemorr_first final_diagnosis_code,0.8814533245245542
8,tachypnea highest_fever taste_first flu_binary crackles wheezing home_confirmed nuchal_stiffness final_diagnosis_code,0.8216787878981362
8,symptoms_binary fever lymph_first shock_first hepato_first hemorr_first sex ocular_pain final_diagnosis_code,0.762733824887815
8,highest_fever ocular_pain nuchal_stiffness dyarrea nasal_congestion crup final_diagnosis_code hemorrhagies final_diagnosis_code,0.610154222459979
8,ausc_resp crackles resp fever tachypnea nasal_congestion dermatologic flu_binary final_diagnosis_code,0.8400786922118998
8,mialgies final_diagnosis_code resp artritis smokers_home ocular_pain dolor_toracic inflam_periferic final_diagnosis_code,0.750807012774296
8,final_diagnosis_code gi_symptoms resp dolor_toracic sex artralgies ct2 shock final_diagnosis_code,0.6962552863181215
8,taste_first gi_symptoms fever hepato_first neuro conjuntivitis home_confirmed artritis final_diagnosis_code,0.8261257983744339
8,sympt_epi hemorrhagies headache_first nuchal_stiffness crackles sex lymph_first abdominal_pain final_diagnosis_code,0.8340550367049885
8,spleno_first nuchal_stiffness dysphonia hepato_first final_diagnosis_code conjuntivitis hemorr_first crup_first final_diagnosis_code,0.7767485845382658
8,smokers_home nasal_first inflam_periferic shock highest_fever crup abdominal_pain taste_first final_diagnosis_code,0.7158980320902559
8,headache_first spleno_first school_confirmed nasal_first symptoms_binary inflam_periferic tos shock final_diagnosis_code,0.8749790929332675
8,shock_first hemorrhagies hepato crup_first home_confirmed shock spleno_first nuchal_stiffness final_diagnosis_code,0.7917549154980512
8,shock_first hepato_first taste_first fatiga final_diagnosis_code crup_first odynophagia ausc_resp final_diagnosis_code,0.6383125669594161
8,symptoms_binary nasal_first spleno_first tos tachypnea gi_first wheezing ausc_resp final_diagnosis_code,0.8547640425822963
8,neuro ocular_pain school_confirmed headache flu_binary hepato nasal_first artritis final_diagnosis_code,0.8275541191518184
8,spleno_first wheezing taste_first school_symptoms nasal_congestion lymph_first sympt_epi ct2 final_diagnosis_code,0.8663108233814554
8,nuchal_stiffness artritis ocular_pain gi_first highest_fever crup_first hemorrhagies lymph_first final_diagnosis_code,0.6350868130471321
8,flu_binary headache dyarrea headache_first crup fatiga neuro_first wheezing final_diagnosis_code,0.7847728324497629
8,abdominal_pain headache taste_first dyarrea spleno_first hemorr_first hemorrhagies ocular_pain final_diagnosis_code,0.7049691204359383
8,dyarrea irritability nuchal_stiffness crackles ct2 headache_first abdominal_pain conjuntivitis final_diagnosis_code,0.6821068041363711
8,dyarrea inflam_periferic final_diagnosis_code headache dermatologic mialgies school_symptoms neuro final_diagnosis_code,0.6016676687905702
8,sex school_symptoms tos spleno_first inflam_periferic nasal_first ocular_pain nuchal_stiffness final_diagnosis_code,0.7557183389974206
8,crup_first dermatologic nasal_first nasal_congestion gi_first lymph_first inflam_periferic peripheral_paralysis final_diagnosis_code,0.7651033375894413
8,smokers_home flu_binary spleno_first taste_first sex nasal_first crup_first crackles final_diagnosis_code,0.7968360236279133
8,crup_first flu_binary shock dyarrea taste_first nasal_congestion ausc_resp school_symptoms final_diagnosis_code,0.7625521808842196
8,symptoms_binary peripheral_paralysis dolor_toracic nuchal_stiffness gi_symptoms hemorr_first headache_first irritability final_diagnosis_code,0.6227062459094264
8,school_symptoms headache_first smokers_home dyarrea nasal_first fever hepato taste_first final_diagnosis_code,0.7813819889144011
8,disfonia_first dyarrea gi_first neuro smokers_home nasal_congestion resp dolor_toracic final_diagnosis_code,0.7746333548029413
8,fever hemorrhagies lymph_first crup_first abdominal_pain artralgies shock_first ocular_pain final_diagnosis_code,0.6518058923031287
8,fever tos school_confirmed fatiga shock_first smokers_home headache wheezing final_diagnosis_code,0.7415394123668331
8,nasal_congestion dermatologic hepato_first peripheral_paralysis abdominal_pain sympt_epi shock conjuntivitis final_diagnosis_code,0.8120578152104746
8,highest_fever school_symptoms dolor_toracic crup_first disfonia_first dyarrea taste_first lymph_first final_diagnosis_code,0.7548674072994719
8,home_confirmed peripheral_paralysis hemorr_first crup_first crackles inflam_periferic nasal_first ct2 final_diagnosis_code,0.8298929751636481
8,ausc_resp nasal_first shock_first nuchal_stiffness odynophagia tachypnea gi_first mialgies final_diagnosis_code,0.6536965808754754
8,flu_binary artralgies gi_first home_confirmed fatiga inflam_periferic highest_fever headache final_diagnosis_code,0.70826003117591
8,hemorr_first nasal_congestion spleno_first dysphonia headache_first shock_first peripheral_paralysis wheezing final_diagnosis_code,0.6594712618507935
8,fatiga taste_first resp neuro hepato_first symptoms_binary hemorrhagies dysphonia final_diagnosis_code,0.841846207611856
8,fever nuchal_stiffness dysphonia crup_first taste_first final_diagnosis_code odynophagia wheezing final_diagnosis_code,0.6858860991261834
8,lymph_first ausc_resp dysphonia flu_binary inflam_periferic wheezing dyarrea abdominal_pain final_diagnosis_code,0.8144038476134207
8,ocular_pain home_confirmed sex dermatologic peripheral_paralysis shock fever nuchal_stiffness final_diagnosis_code,0.8399395319794084
8,final_diagnosis_code dysphonia hepato sex conjuntivitis fatiga smokers_home hemorrhagies final_diagnosis_code,0.7216307066972297
8,nasal_first hepato dolor_toracic ausc_resp gi_first irritability disfonia_first conjuntivitis final_diagnosis_code,0.8126388699654405
8,resp taste_first lymph_first fever flu_binary artralgies ct2 sympt_epi final_diagnosis_code,0.8126726375753913
8,shock dermatologic school_symptoms nasal_first tos tachypnea nasal_congestion artritis final_diagnosis_code,0.8608511638931632
8,flu_binary dermatologic dysphonia crup_first crackles neuro nuchal_stiffness taste_first final_diagnosis_code,0.8582986193105696
8,dermatologic nasal_first hemorr_first artritis nuchal_stiffness wheezing dyarrea dolor_toracic final_diagnosis_code,0.7899561823100202
8,neuro_first shock_first crup_first ct2 irritability disfonia_first peripheral_paralysis symptoms_binary final_diagnosis_code,0.6354922940678545
8,wheezing shock_first crup school_symptoms crackles inflam_periferic spleno_first final_diagnosis_code final_diagnosis_code,0.6661927740885214
8,shock_first dolor_toracic shock disfonia_first spleno_first symptoms_binary sex mialgies final_diagnosis_code,0.7683080738126217
8,disfonia_first taste_first nasal_congestion nuchal_stiffness hemorr_first wheezing ausc_resp neuro_first final_diagnosis_code,0.8763917519206766
8,hemorr_first gi_symptoms nasal_first hemorrhagies dysphonia dermatologic neuro headache_first final_diagnosis_code,0.673937923202769
8,tos nuchal_stiffness artralgies highest_fever neuro_first symptoms_binary dyarrea fatiga final_diagnosis_code,0.6545602548478077
8,school_confirmed resp irritability fever hemorrhagies nasal_first mialgies school_symptoms final_diagnosis_code,0.8303881236201639
8,ausc_resp inflam_periferic home_confirmed highest_fever lymph_first conjuntivitis spleno_first nuchal_stiffness final_diagnosis_code,0.815899213564072
8,resp dermatologic gi_symptoms odynophagia school_confirmed artralgies neuro nasal_first final_diagnosis_code,0.7303485648184386
8,ocular_pain resp home_confirmed hepato_first wheezing smokers_home headache_first taste_first final_diagnosis_code,0.8390569223847089
8,crackles crup_first nasal_congestion lymph_first neuro_first hemorr_first shock_first school_confirmed final_diagnosis_code,0.7490181840806983
8,tos fatiga mialgies irritability highest_fever ausc_resp abdominal_pain odynophagia final_diagnosis_code,0.724846700409416
8,crup_first neuro_first lymph_first tachypnea hepato_first irritability headache_first ausc_resp final_diagnosis_code,0.7370269834318722
8,resp artritis headache_first taste_first ct2 dolor_toracic flu_binary tos final_diagnosis_code,0.7845108495603326
8,taste_first home_confirmed irritability hepato_first gi_first sympt_epi headache peripheral_paralysis final_diagnosis_code,0.7763828065602618
8,shock_first neuro_first smokers_home conjuntivitis hepato tos artralgies dysphonia final_diagnosis_code,0.7100577866673036
8,hepato_first inflam_periferic crup_first shock shock_first wheezing tachypnea school_confirmed final_diagnosis_code,0.7657301246202107
8,taste_first disfonia_first headache_first odynophagia fatiga gi_symptoms smokers_home abdominal_pain final_diagnosis_code,0.7976130298288744
8,final_diagnosis_code tachypnea dermatologic spleno_first home_confirmed crackles gi_symptoms irritability final_diagnosis_code,0.7969320410472593
8,spleno_first shock_first shock headache_first mialgies crackles peripheral_paralysis dyarrea final_diagnosis_code,0.7259075680331561
8,artritis ausc_resp mialgies hepato_first dysphonia nuchal_stiffness shock crup final_diagnosis_code,0.8163085632658329
8,dyarrea crackles disfonia_first dysphonia school_confirmed neuro gi_first odynophagia final_diagnosis_code,0.8145754572157314
8,home_confirmed symptoms_binary inflam_periferic gi_first artritis fatiga tos ocular_pain final_diagnosis_code,0.8277834282014207
8,taste_first spleno_first irritability hemorr_first peripheral_paralysis nuchal_stiffness mialgies highest_fever final_diagnosis_code,0.6982206159327132
8,shock_first abdominal_pain irritability neuro wheezing headache_first neuro_first gi_symptoms final_diagnosis_code,0.6957415754978514
8,hemorrhagies highest_fever hemorr_first school_symptoms conjuntivitis neuro sex nasal_congestion final_diagnosis_code,0.6888104414365668
8,neuro_first resp disfonia_first mialgies peripheral_paralysis nuchal_stiffness neuro hemorrhagies final_diagnosis_code,0.8737444949923949
8,odynophagia crup_first dysphonia headache highest_fever home_confirmed dyarrea disfonia_first final_diagnosis_code,0.7389835815088523
