num, columnes, score
8,abdominal_pain dolor_toracic home_confirmed nasal_congestion nuchal_stiffness symptoms_binary dermatologic headache_first final_diagnosis_code,0.7678810734601296
8,lymph_first peripheral_paralysis dolor_toracic artritis tos conjuntivitis shock symptoms_binary final_diagnosis_code,0.8623850790985228
8,ct2 spleno_first crup_first hemorrhagies peripheral_paralysis odynophagia headache_first hepato final_diagnosis_code,0.8342063075928362
8,fever hemorr_first disfonia_first hepato mialgies hemorrhagies abdominal_pain headache final_diagnosis_code,0.7087647785652107
8,irritability abdominal_pain peripheral_paralysis final_diagnosis_code gi_first hemorrhagies highest_fever ct2 final_diagnosis_code,0.5438574630298545
8,hepato_first taste_first school_symptoms dolor_toracic crup tachypnea disfonia_first gi_symptoms final_diagnosis_code,0.844261245109879
8,shock_first shock hepato hemorrhagies school_confirmed taste_first artralgies dyarrea final_diagnosis_code,0.7202408542397878
8,fever headache headache_first fatiga shock ausc_resp ocular_pain gi_symptoms final_diagnosis_code,0.8225822036625657
8,hepato hepato_first peripheral_paralysis ocular_pain taste_first dermatologic mialgies dyarrea final_diagnosis_code,0.7746177678028702
8,nasal_first headache crup shock gi_first artralgies nuchal_stiffness spleno_first final_diagnosis_code,0.8282556001828689
8,taste_first crackles neuro hepato abdominal_pain dolor_toracic mialgies irritability final_diagnosis_code,0.7792047826313715
8,hepato_first hemorr_first disfonia_first shock taste_first headache nuchal_stiffness gi_first final_diagnosis_code,0.731679520535004
8,school_confirmed headache_first shock_first symptoms_binary hemorr_first sex neuro lymph_first final_diagnosis_code,0.7020714194917703
8,ct2 mialgies lymph_first nuchal_stiffness resp crackles ausc_resp sympt_epi final_diagnosis_code,0.8489137973202703
8,nuchal_stiffness spleno_first odynophagia tos smokers_home fatiga nasal_first hemorrhagies final_diagnosis_code,0.8023230463140254
8,hemorr_first shock fatiga highest_fever crup shock_first artritis dermatologic final_diagnosis_code,0.7144153988845727
8,odynophagia ocular_pain crup peripheral_paralysis symptoms_binary shock hemorr_first shock_first final_diagnosis_code,0.6144649584867922
8,school_confirmed neuro final_diagnosis_code crup_first irritability artralgies peripheral_paralysis flu_binary final_diagnosis_code,0.660693608243255
8,tachypnea nasal_congestion ausc_resp school_symptoms headache_first artralgies resp irritability final_diagnosis_code,0.7957679360028396
8,hemorrhagies taste_first ocular_pain irritability dolor_toracic neuro_first crup crackles final_diagnosis_code,0.7855155459991271
8,wheezing nasal_first lymph_first nuchal_stiffness hemorr_first neuro crup dysphonia final_diagnosis_code,0.7150986016476796
8,school_confirmed school_symptoms smokers_home nasal_congestion shock dolor_toracic wheezing abdominal_pain final_diagnosis_code,0.7527603991723997
8,tos smokers_home hemorr_first school_symptoms taste_first hepato_first artritis spleno_first final_diagnosis_code,0.8636529285939692
8,tos conjuntivitis mialgies hemorr_first hemorrhagies headache_first hepato neuro_first final_diagnosis_code,0.777809141386099
8,neuro mialgies wheezing crackles gi_first smokers_home resp spleno_first final_diagnosis_code,0.8443271637923536
8,dyarrea nasal_congestion symptoms_binary gi_symptoms artritis gi_first ausc_resp odynophagia final_diagnosis_code,0.8716790515272148
8,lymph_first sex headache_first spleno_first crup hemorr_first disfonia_first highest_fever final_diagnosis_code,0.821905290326671
8,tos fatiga irritability spleno_first hepato flu_binary hemorrhagies artralgies final_diagnosis_code,0.8341589776241632
8,gi_symptoms highest_fever ausc_resp school_symptoms home_confirmed odynophagia irritability crackles final_diagnosis_code,0.8261435741191081
8,sympt_epi abdominal_pain hemorrhagies ct2 peripheral_paralysis symptoms_binary shock final_diagnosis_code final_diagnosis_code,0.7423678656061429
8,lymph_first abdominal_pain peripheral_paralysis dysphonia ct2 neuro inflam_periferic hemorrhagies final_diagnosis_code,0.7750509915859765
8,symptoms_binary ocular_pain shock_first final_diagnosis_code sympt_epi home_confirmed nasal_first artralgies final_diagnosis_code,0.6537406069320768
8,dysphonia artralgies school_symptoms ct2 nasal_congestion resp sympt_epi home_confirmed final_diagnosis_code,0.7889713516710234
8,nuchal_stiffness crackles headache_first spleno_first mialgies headache smokers_home hepato_first final_diagnosis_code,0.8645068259696177
8,mialgies nasal_congestion abdominal_pain conjuntivitis dermatologic highest_fever odynophagia symptoms_binary final_diagnosis_code,0.7423967798348321
8,shock fever odynophagia tos crup_first school_symptoms lymph_first ct2 final_diagnosis_code,0.7375852051778385
8,ocular_pain mialgies dermatologic highest_fever tachypnea spleno_first neuro_first nuchal_stiffness final_diagnosis_code,0.6971314876656756
8,headache_first crackles ausc_resp gi_symptoms final_diagnosis_code artritis hemorrhagies hepato final_diagnosis_code,0.7575351124322636
8,fatiga artritis crackles dolor_toracic disfonia_first resp sex dysphonia final_diagnosis_code,0.846412350679053
8,hepato dermatologic ocular_pain gi_symptoms tos peripheral_paralysis inflam_periferic disfonia_first final_diagnosis_code,0.7857702218199315
8,flu_binary school_symptoms dermatologic nasal_congestion crup school_confirmed gi_symptoms nuchal_stiffness final_diagnosis_code,0.7685159989987731
8,wheezing smokers_home shock_first tachypnea hepato_first dysphonia nuchal_stiffness taste_first final_diagnosis_code,0.7732218129127573
8,headache_first dyarrea hepato hemorrhagies nuchal_stiffness crackles sex fatiga final_diagnosis_code,0.7615071351725029
8,dolor_toracic school_confirmed nasal_first shock dyarrea irritability resp neuro final_diagnosis_code,0.791321819864926
8,neuro artralgies school_symptoms mialgies hemorrhagies highest_fever conjuntivitis gi_symptoms final_diagnosis_code,0.7364251114635949
8,dysphonia nuchal_stiffness odynophagia headache hepato gi_symptoms smokers_home neuro final_diagnosis_code,0.7031818646194146
8,spleno_first nasal_congestion crackles fever neuro_first hepato nasal_first irritability final_diagnosis_code,0.8216545899908297
8,home_confirmed hepato_first highest_fever sex ocular_pain artralgies ct2 odynophagia final_diagnosis_code,0.7162555469742065
8,sex headache resp disfonia_first artritis tos home_confirmed crup final_diagnosis_code,0.8756361891812596
8,spleno_first neuro artralgies hemorrhagies nasal_first home_confirmed final_diagnosis_code conjuntivitis final_diagnosis_code,0.7287764380228511
8,irritability final_diagnosis_code dermatologic school_confirmed tos hemorr_first lymph_first shock_first final_diagnosis_code,0.6141187689879105
8,ct2 shock_first hepato gi_symptoms neuro_first hemorr_first nasal_congestion shock final_diagnosis_code,0.6699279445161714
8,flu_binary peripheral_paralysis school_confirmed neuro_first shock_first lymph_first crackles highest_fever final_diagnosis_code,0.7183468920400432
8,neuro_first wheezing hepato_first final_diagnosis_code taste_first crup_first irritability headache final_diagnosis_code,0.6266860397481518
8,irritability abdominal_pain hepato conjuntivitis symptoms_binary school_symptoms taste_first inflam_periferic final_diagnosis_code,0.8201973109546791
8,lymph_first hepato ausc_resp nasal_first headache_first highest_fever shock nuchal_stiffness final_diagnosis_code,0.74033086283031
8,smokers_home crackles tachypnea fatiga home_confirmed shock hemorr_first sympt_epi final_diagnosis_code,0.8714263579094725
8,nasal_first tachypnea dolor_toracic taste_first highest_fever artritis wheezing hemorrhagies final_diagnosis_code,0.8322848213035372
8,highest_fever crackles crup inflam_periferic nasal_first sympt_epi smokers_home nuchal_stiffness final_diagnosis_code,0.7550983013057763
8,ausc_resp neuro_first shock school_confirmed headache dyarrea tos nasal_congestion final_diagnosis_code,0.7783345227381046
8,dyarrea crup_first hepato_first irritability symptoms_binary smokers_home conjuntivitis neuro_first final_diagnosis_code,0.7291340671761465
8,irritability dysphonia crup_first sympt_epi gi_symptoms mialgies dyarrea disfonia_first final_diagnosis_code,0.8469366451787326
8,taste_first shock_first home_confirmed irritability dolor_toracic artralgies resp ocular_pain final_diagnosis_code,0.6652343998216304
8,dermatologic artralgies final_diagnosis_code flu_binary lymph_first fever irritability sympt_epi final_diagnosis_code,0.7756916589205844
8,inflam_periferic hepato artritis sex school_confirmed ocular_pain final_diagnosis_code taste_first final_diagnosis_code,0.7271506183821972
8,dyarrea artritis fever crup highest_fever mialgies final_diagnosis_code hepato final_diagnosis_code,0.6937194716130394
8,hemorr_first crup_first shock tos conjuntivitis smokers_home fever inflam_periferic final_diagnosis_code,0.8308794685838016
8,nasal_congestion neuro_first highest_fever lymph_first gi_symptoms dyarrea tos peripheral_paralysis final_diagnosis_code,0.6200301403727617
8,ct2 smokers_home flu_binary school_symptoms crackles crup hemorrhagies sex final_diagnosis_code,0.7826496304873154
8,crup dyarrea nasal_congestion final_diagnosis_code artralgies smokers_home mialgies nuchal_stiffness final_diagnosis_code,0.6559404727344709
8,nasal_first lymph_first shock tachypnea sympt_epi inflam_periferic taste_first fever final_diagnosis_code,0.8270739014256595
8,school_confirmed sex highest_fever gi_first taste_first symptoms_binary resp spleno_first final_diagnosis_code,0.8322210150445462
8,odynophagia wheezing conjuntivitis home_confirmed school_confirmed hemorr_first ocular_pain tachypnea final_diagnosis_code,0.7533294238063769
8,shock_first sex gi_symptoms home_confirmed ausc_resp conjuntivitis school_confirmed headache final_diagnosis_code,0.7597680622163957
8,abdominal_pain crup_first mialgies disfonia_first shock_first tos crup irritability final_diagnosis_code,0.7336856591913372
8,dyarrea home_confirmed final_diagnosis_code wheezing fatiga tachypnea sex resp final_diagnosis_code,0.771390290755552
8,fever inflam_periferic sympt_epi nasal_congestion headache_first neuro shock school_symptoms final_diagnosis_code,0.8355032725378375
8,artritis school_confirmed gi_first resp tos school_symptoms lymph_first headache_first final_diagnosis_code,0.8335996366185812
8,shock_first artritis sympt_epi school_confirmed peripheral_paralysis gi_first dysphonia dermatologic final_diagnosis_code,0.765874113613783
8,hepato conjuntivitis crup irritability symptoms_binary gi_first resp tos final_diagnosis_code,0.864299977148427
8,dysphonia peripheral_paralysis dyarrea neuro crup taste_first sympt_epi school_symptoms final_diagnosis_code,0.752101764679962
8,abdominal_pain headache symptoms_binary highest_fever tos dolor_toracic dermatologic taste_first final_diagnosis_code,0.7543261583661953
8,ct2 tachypnea ausc_resp neuro_first dolor_toracic hepato_first inflam_periferic hepato final_diagnosis_code,0.8224015035526618
8,crup_first odynophagia final_diagnosis_code ct2 peripheral_paralysis fatiga dyarrea highest_fever final_diagnosis_code,0.4794547445850803
8,hepato conjuntivitis nasal_congestion nasal_first hemorr_first disfonia_first final_diagnosis_code flu_binary final_diagnosis_code,0.7193684319285905
8,smokers_home resp neuro_first fever dolor_toracic ocular_pain hemorr_first dyarrea final_diagnosis_code,0.5710928707154019
8,crup final_diagnosis_code dermatologic artritis gi_first spleno_first mialgies headache_first final_diagnosis_code,0.7554851663115097
8,neuro fatiga odynophagia conjuntivitis wheezing hemorrhagies artralgies shock final_diagnosis_code,0.8318697672211423
8,flu_binary hepato_first peripheral_paralysis symptoms_binary crackles conjuntivitis irritability dolor_toracic final_diagnosis_code,0.807158248655229
8,school_confirmed resp shock_first gi_symptoms ocular_pain sex dysphonia fever final_diagnosis_code,0.7294144297716346
8,shock_first abdominal_pain lymph_first tos hepato_first taste_first nasal_first resp final_diagnosis_code,0.7117499856878404
8,crackles crup tachypnea ct2 wheezing crup_first nuchal_stiffness resp final_diagnosis_code,0.820607863979374
8,sex fatiga artritis conjuntivitis dysphonia ct2 ocular_pain abdominal_pain final_diagnosis_code,0.7644534833931997
8,school_symptoms spleno_first gi_first ocular_pain disfonia_first dolor_toracic nuchal_stiffness conjuntivitis final_diagnosis_code,0.7954960652180229
8,shock_first tachypnea hemorrhagies smokers_home dermatologic spleno_first nasal_first lymph_first final_diagnosis_code,0.7341799365369313
8,school_symptoms ocular_pain fatiga crackles sympt_epi taste_first abdominal_pain headache final_diagnosis_code,0.7734716039722423
8,neuro ausc_resp gi_first school_symptoms resp odynophagia fatiga tos final_diagnosis_code,0.7884871998083641
8,nuchal_stiffness headache_first resp spleno_first dermatologic conjuntivitis dolor_toracic sex final_diagnosis_code,0.871459884514667
8,hepato_first sex ct2 headache_first symptoms_binary hemorr_first hemorrhagies spleno_first final_diagnosis_code,0.8629095380187013
8,conjuntivitis hepato_first fever sympt_epi headache_first peripheral_paralysis headache smokers_home final_diagnosis_code,0.8536744345031342
8,irritability crup_first neuro hepato_first dyarrea peripheral_paralysis tachypnea nasal_first final_diagnosis_code,0.6641311771007267
8,fever disfonia_first highest_fever hemorr_first resp artralgies neuro spleno_first final_diagnosis_code,0.8279857352526401
8,odynophagia crackles highest_fever neuro_first headache wheezing fever disfonia_first final_diagnosis_code,0.7541133512583911
8,school_symptoms wheezing odynophagia hepato irritability crackles headache dyarrea final_diagnosis_code,0.829541020554132
8,spleno_first artritis wheezing home_confirmed crup odynophagia gi_symptoms mialgies final_diagnosis_code,0.8873300258887292
8,dysphonia dermatologic lymph_first dolor_toracic spleno_first hepato nuchal_stiffness sex final_diagnosis_code,0.8424210940937923
8,home_confirmed crup_first smokers_home conjuntivitis hepato_first crackles spleno_first nasal_first final_diagnosis_code,0.8748603455480164
